index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9632,955459.156746756,955459.1797052918,Right headphone,0.006369373295456171,0.044359397143125534,0.0492287203669548,0.12277042120695114,0.619196891784668,0.7755787372589111,-0.07983793318271637,0.15521329641342163,-0.20039474964141846,0.03650212004358507,-0.2828723253886819,-0.8987617534580766,0.33298367887871716,2.9846002021536084,-0.6677195010924015,-0.6643908849963096
9633,955459.1767467561,955459.199365125,Right headphone,-0.01396786980330944,0.049636587500572205,0.05285429581999779,0.1184488981962204,0.6183459758758545,0.776928722858429,-0.07936782389879227,0.11487510055303574,-0.15228153765201569,0.038104543866901,-0.28180115177075316,-0.8994734778955712,0.3317886452932678,2.9902999513113895,-0.6666363561225246,-0.6596904233973828
9634,955459.1967467561,955459.2220549167,Right headphone,-0.02656525745987892,0.0490700863301754,0.04955181106925011,0.11603715270757675,0.6175022125244141,0.7779630422592163,-0.058922071009874344,0.026409419253468513,-0.056182969361543655,0.038892727268026756,-0.2811015611657673,-0.899979727125742,0.33091665644790685,2.9935292830730766,-0.6655631372903594,-0.6567405512284807
9635,955459.2167467561,955459.2395982083,Right headphone,-0.020322615280747414,0.05400032177567482,0.053768981248140335,0.11582190543413162,0.6166494488716125,0.7786712050437927,-0.05353411287069321,-0.01985020376741886,0.006436749827116728,0.0387665836287611,-0.28090541084631354,-0.9002376503901608,0.3303960482005301,2.993932415445933,-0.6644794383796836,-0.6559507286779661
9636,955459.2367467561,955459.2596179168,Right headphone,-0.006072695832699537,0.05619564279913902,0.050252243876457214,0.11603447049856186,0.6156328916549683,0.7794433236122131,-0.0747867077589035,0.014559505507349968,-0.0009959201561287045,0.03849141259520769,-0.28096994321448027,-0.9004319047074052,0.32984339127229734,2.993809755579138,-0.6631888360736002,-0.6558942903684732
9637,955459.2567467561,955459.2821245417,Right headphone,0.0020291598048061132,0.06003474444150925,0.0497400127351284,0.11498613655567169,0.6142215132713318,0.7807110548019409,-0.10651551187038422,0.0846489742398262,-0.04630926623940468,0.038749561678391456,-0.2809723253116802,-0.9007830706761314,0.328850761457637,2.99536029020972,-0.6613990703945846,-0.6549944606325446
9638,955459.2767467562,955459.3347299168,Right headphone,0.0012570430990308523,0.07322396337985992,0.06693978607654572,0.11176838725805283,0.6123072504997253,0.7826796770095825,-0.12816108763217926,0.13124531507492065,-0.06823226064443588,0.039935516767990016,-0.2808037072864514,-0.9013818219299407,0.3272082524236527,2.9997495905437668,-0.6589755511648081,-0.6525697594216925
9639,955459.2967467562,955459.3348658334,Right headphone,0.0004876485327258706,0.08642341196537018,0.08415400981903076,0.1085478663444519,0.6103827953338623,0.7846340537071228,-0.1498066633939743,0.1778416484594345,-0.09015525877475739,0.041121340010835374,-0.28063386849907174,-0.9019765723268265,0.32556428469542525,3.0041233429538927,-0.6565437650161062,-0.6501631676198169
9640,955459.3167467562,955459.3396887084,Right headphone,0.005589337088167667,0.10598842054605484,0.10182633250951767,0.10430911183357239,0.6081318259239197,0.7869535088539124,-0.16478131711483002,0.20419766008853912,-0.09396223723888397,0.042746850007833466,-0.28043961999831446,-0.9026795902247388,0.32356773321433113,3.009812973218158,-0.6537050789059091,-0.6471743459919452
9641,955459.3367467562,955459.3597230418,Right headphone,0.004716654773801565,0.11946073174476624,0.11558219790458679,0.10015498846769333,0.6057084798812866,0.7893578410148621,-0.1575005203485489,0.17965056002140045,-0.05166810378432274,0.04435515851639653,-0.2804035673335498,-0.9033564299562165,0.32148649423341774,3.015385589492767,-0.6506559576733841,-0.6445660026638012
