index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
2433,939521.9503825859,939521.97792225,right,0.00043902627658098936,0.003387451171875,-0.0029508417937904596,-0.34980782866477966,-0.825889527797699,-0.44220027327537537,-0.026425601914525032,-0.03334154933691025,-0.007035607006400824,0.8322754332727135,0.4357219890740082,-0.298406147169366,-0.16857582537596025,-0.6692671550343574,0.9717780497880347,-0.03647071092397323
2434,939521.9703825859,939521.997936625,right,0.0013521790970116854,0.003894923022016883,-0.002805884927511215,-0.3499244153499603,-0.8257080912590027,-0.4424467384815216,-0.02929900959134102,-0.02853386104106903,-0.010980607941746712,0.8322865542716049,0.4354603405631824,-0.29858154864576275,-0.16888610482850278,-0.6691581891886885,0.9714563676219762,-0.03738241728618283
2435,939521.9903825859,939522.0216622084,right,-0.00019863359921146184,0.0038442877121269703,-0.0027634380385279655,-0.3500397205352783,-0.825508713722229,-0.4427274167537689,-0.027355128899216652,-0.03309553116559982,-0.006769951432943344,0.8323074949715115,0.4351835078432395,-0.29875010646279193,-0.16919780400724893,-0.6690099344069891,0.971102960381017,-0.03832860836078375
2436,939522.0103825859,939522.06177775,right,8.003139555512462E-06,0.003779735416173935,-0.0032414693851023912,-0.3503423035144806,-0.8253046870231628,-0.4428684413433075,-0.02394813857972622,-0.04259642958641052,0.001629497273825109,0.8322948552606415,0.4349149111550098,-0.2990230994333208,-0.1694681817998868,-0.6692753588160331,0.9707415564613424,-0.038961977861136865
2437,939522.030382586,939522.0667140417,right,-0.00015624203660991043,0.00402496475726366,-0.004504112526774406,-0.3508571684360504,-0.8250839114189148,-0.44287219643592834,-0.01847590133547783,-0.050441913306713104,0.009587929584085941,0.8322491015901016,0.4346438832878847,-0.29941379191944695,-0.16969818218354668,-0.6699859243351332,0.9703507035775638,-0.039275890303261334
2438,939522.050382586,939522.077394125,right,0.002031065057963133,0.003446560353040695,-0.005445835646241903,-0.35148629546165466,-0.8248478770256042,-0.4428130090236664,-0.018415212631225586,-0.04575202614068985,0.008625621907413006,0.8321925815468431,0.434372911750013,-0.29985610579216765,-0.16988830506097408,-0.6709231745707875,0.969933149107305,-0.0393851696297878
2439,939522.070382586,939522.1382525001,right,0.0012850561179220676,0.0022765619214624166,-0.004086588975042105,-0.3515588045120239,-0.8246988654136658,-0.443032830953598,-0.021640421822667122,-0.028780240565538406,-0.005005702376365662,0.8322058277353013,0.4341570136674917,-0.29998548779346973,-0.17014643581952246,-0.6707819600614388,0.969669641711729,-0.04016856174178603
2440,939522.090382586,939522.13832625,right,0.0005392478196881711,0.0011064695427194238,-0.0027274698950350285,-0.35163140296936035,-0.8245498538017273,-0.4432525336742401,-0.024865632876753807,-0.011808456853032112,-0.018637025728821754,0.8322189540641267,0.43394105631275043,-0.300114839336662,-0.1704046248638891,-0.670641085454735,0.969406136684536,-0.04095181008217114
2441,939522.110382586,939522.1385994584,right,-0.0002065810840576887,-6.382387800840661E-05,-0.0013684924924746156,-0.35170426964759827,-0.824400782585144,-0.4434719681739807,-0.028090843930840492,0.005163329653441906,-0.032268352806568146,0.832232021778334,0.4337250989580077,-0.30024419087985593,-0.17066272384913037,-0.670500974813035,0.9691427634182149,-0.04173440683720401
2442,939522.130382586,939522.1387127084,right,-0.0038054659962654114,-0.004153032321482897,-0.0061644818633794785,-0.35135409235954285,-0.8243199586868286,-0.44389960169792175,-0.020939074456691742,-0.01989380270242691,-0.0029899347573518753,0.8323030872251274,0.4335639075025366,-0.3001209009271813,-0.17094253426327932,-0.6695469705158588,0.9690000190215518,-0.0429522297882998
2443,939522.150382586,939522.1577507084,right,0.0034628259018063545,-0.009669107384979725,-0.010505564510822296,-0.352152556180954,-0.8240129351615906,-0.4438369870185852,-0.011923452839255333,-0.06902949512004852,0.050902631133794785,0.8322734125589281,0.4332812664753643,-0.30058087911857767,-0.17099563077705887,-0.6707205800091142,0.9684579107404777,-0.042652085455700095
2444,939522.1703825861,939522.1774274583,right,0.01051247213035822,-0.0325172059237957,-0.02635779045522213,-0.3537353575229645,-0.8234684467315674,-0.4435887038707733,-0.02427028864622116,-0.06504831463098526,0.04760928824543953,0.832217619085966,0.4328451234079615,-0.30141460637672435,-0.17090379964663516,-0.6731780049971197,0.9674975163123143,-0.04147857976669895
2445,939522.1903825861,939522.1977874167,right,0.025210848078131676,-0.0744357779622078,-0.06457193940877914,-0.35448139905929565,-0.8229666948318481,-0.443924218416214,-0.0534123070538044,-0.0015559786697849631,-0.010317869484424591,0.8322925913126561,0.43237893945354705,-0.30180517231976234,-0.17102941677112093,-0.6738365376864356,0.9666136778008408,-0.04173904651421533
2446,939522.2103825861,939522.2330148334,right,0.06535176932811737,-0.03752226009964943,-0.08142990618944168,-0.3536272346973419,-0.822620153427124,-0.44524574279785156,-0.06933829933404922,0.05861104279756546,-0.04613563418388367,0.8326191063821409,0.4319872470627445,-0.30127090328161543,-0.17137150489727274,-0.6712123219693813,0.9660039487358316,-0.0441303784782146
2447,939522.2303825861,939522.2502243334,right,0.09974110871553421,-0.004236291162669659,-0.0899108499288559,-0.3522830009460449,-0.822238028049469,-0.44701364636421204,-0.07669886946678162,0.09298895299434662,-0.03510196879506111,0.8331006111908714,0.43161430022456726,-0.3003369589737896,-0.1716101987853729,-0.667430943111655,0.9653322241811382,-0.046890532531190986
2448,939522.2503825861,939522.3084294584,right,0.13022977113723755,-0.05521317571401596,-0.13637803494930267,-0.3499736189842224,-0.821884274482727,-0.4494715631008148,-0.097849041223526,0.21163098514080048,-0.07022411376237869,0.833839793441656,0.4313737287650566,-0.29863177317526257,-0.1716012021338431,-0.6615761460687002,0.9647109714178673,-0.050107502562194095
2449,939522.2703825862,939522.31249375,right,0.15697446465492249,-0.18138250708580017,-0.2120899111032486,-0.3466742932796478,-0.8213127255439758,-0.4530588984489441,-0.12306144833564758,0.2813265025615692,-0.025827905163168907,0.8349840674886712,0.43109781662529534,-0.2960156214817375,-0.17126319650413616,-0.653149499130445,0.9637084137243552,-0.053982185464705124
2450,939522.2903825862,939522.3131795834,right,0.2121351659297943,-0.25136083364486694,-0.2680625021457672,-0.3451368510723114,-0.8197264075279236,-0.4570876955986023,-0.1474577933549881,0.2314876914024353,0.16180700063705444,0.8364443695253603,0.43029508313630166,-0.2937725571860589,-0.1700135268221567,-0.6467431197184317,0.9609331925558102,-0.055192839208306664
2451,939522.3103825862,939522.3237241667,right,0.313506156206131,-0.2680889368057251,-0.2925106883049011,-0.34799039363861084,-0.8161410093307495,-0.4613204300403595,-0.22282706201076508,0.17383331060409546,0.3764321506023407,0.8382462967596233,0.4283070059152673,-0.29307493250210215,-0.16734206479850744,-0.6462701322771117,0.954701091581279,-0.05106571088241185
2452,939522.3303825862,939522.374362375,right,0.41249680519104004,-0.30334606766700745,-0.3015769124031067,-0.3519706428050995,-0.8106470704078674,-0.467940092086792,-0.39586398005485535,0.35876336693763733,0.33881908655166626,0.8408871394952545,0.42505684170846747,-0.2921585985571194,-0.16394769041447252,-0.6448886806562503,0.9452564457900137,-0.04673494612593312
2453,939522.3503825862,939522.3747819584,right,0.4782339930534363,-0.33148691058158875,-0.2899719774723053,-0.3505866825580597,-0.8043121695518494,-0.47976139187812805,-0.6095015406608582,0.6726182103157043,0.08686622977256775,0.8448888326525964,0.42099792343815085,-0.2878889893725468,-0.16138049343433594,-0.6310683021238341,0.9345170883749921,-0.05100741226051418
2454,939522.3703825863,939522.3785660834,right,0.5092464089393616,-0.3343448042869568,-0.2670074999332428,-0.34247705340385437,-0.7978816628456116,-0.4960790276527405,-0.7277220487594604,0.8398627638816833,-0.1350027620792389,0.8498989807057348,0.41655785204523627,-0.2800715225464939,-0.16034742930294105,-0.6042322096859742,0.9237729566583516,-0.06511789199316595
2455,939522.3903825863,939522.4133850834,right,0.5310986042022705,-0.3331882655620575,-0.25987860560417175,-0.33031153678894043,-0.7919749021530151,-0.5134880542755127,-0.733005166053772,0.8418230414390564,-0.3310958445072174,0.8549108295661991,0.4122522209774589,-0.27074730069269715,-0.16084580984962904,-0.5716296670532643,0.9140368738836536,-0.08491898538319795
2456,939522.4103825863,939522.4429938333,right,0.506550669670105,-0.34582677483558655,-0.24833831191062927,-0.3141647279262543,-0.787575364112854,-0.5301182866096497,-0.6771401166915894,0.83747398853302,-0.6131868362426758,0.8593033948588779,0.40877433942570973,-0.26046959765519545,-0.16326869544277017,-0.5349837785549156,0.9068644284697261,-0.11000118776191721
2457,939522.4303825863,939522.4495119584,right,0.46307453513145447,-0.3674676716327667,-0.22962436079978943,-0.29303237795829773,-0.7854416966438293,-0.5451726913452148,-0.5822116136550903,0.8573668599128723,-0.9285949468612671,0.8627525758693865,0.4066826771599823,-0.24904393377399264,-0.16806004906997338,-0.49319861173316415,0.9034094907543784,-0.14172417154993583
2458,939522.4503825863,939522.4707576667,right,0.3828568756580353,-0.3863537311553955,-0.223713681101799,-0.26602593064308167,-0.785761296749115,-0.558398962020874,-0.4565761685371399,0.9292901754379272,-1.2314510345458984,0.8651776899676473,0.4063379480305595,-0.23598728934614632,-0.17512017980738329,-0.4445968076920385,0.9039260328610215,-0.18082799813711076
2459,939522.4703825864,939522.4890761251,right,0.2980371415615082,-0.4141930341720581,-0.23473146557807922,-0.23479123413562775,-0.787945568561554,-0.5692230463027954,-0.338137686252594,0.9089811444282532,-1.4024375677108765,0.8665185879864754,0.4076100663037658,-0.22190660603873325,-0.18373094904363504,-0.39121568386998273,0.9074654250784565,-0.22522198585266184
2460,939522.4903825864,939522.50689425,right,0.21219338476657867,-0.4543308615684509,-0.259587824344635,-0.2013847827911377,-0.7908535599708557,-0.5779228806495667,-0.2850497364997864,0.8934659957885742,-1.546860933303833,0.866911311358737,0.4098047066857884,-0.20760219835871588,-0.19345876210546897,-0.3353049484056194,0.9122025021083909,-0.2734422357752072
2461,939522.5103825864,939522.5190890834,right,0.1082063689827919,-0.5073528289794922,-0.29310768842697144,-0.1642199158668518,-0.793489396572113,-0.5860088467597961,-0.3110896646976471,1.017172932624817,-1.7704154253005981,0.8667104052209196,0.41244645768828325,-0.1920508010298223,-0.20449315095943732,-0.2732261659679921,0.9165214249771388,-0.327992736085816
2462,939522.5303825864,939522.56836925,right,0.014590066857635975,-0.5256159901618958,-0.29760462045669556,-0.12127650529146194,-0.7948907613754272,-0.5945087671279907,-0.36588799953460693,1.1893197298049927,-1.9467939138412476,0.8661820523208169,0.41532090375523995,-0.17393731023903788,-0.21675559776455328,-0.20123342998248347,0.9188275786076212,-0.3906054705322704
2463,939522.5503825864,939522.5686427917,right,-0.034870170056819916,-0.4919871389865875,-0.293733149766922,-0.07570559531450272,-0.7939724326133728,-0.6032217144966125,-0.4374903738498688,1.2139884233474731,-1.9469542503356934,0.8654624743056709,0.41777936916652375,-0.15443305429371762,-0.22931534704304574,-0.12484933820872089,0.9173155673942993,-0.45631341294606714
2464,939522.5703825864,939522.5876709584,right,-0.05797776207327843,-0.4267810881137848,-0.29035821557044983,-0.02992984652519226,-0.7900614142417908,-0.6122965812683105,-0.5482721924781799,1.250510811805725,-1.9557446241378784,0.8647058428105422,0.4192379766094361,-0.13450368279061087,-0.24172715701730255,-0.04884239226136331,0.9109092172490585,-0.5212531263631177
2465,939522.5903825865,939522.6067884167,right,-0.09649021923542023,-0.423304945230484,-0.29467305541038513,0.017055407166481018,-0.7829216122627258,-0.6218866109848022,-0.6429752707481384,1.3263894319534302,-1.9700016975402832,0.8639395970016912,0.4197150534752525,-0.1135605129108099,-0.2540703113831466,0.027418419847452098,0.899348264583604,-0.585274159903082
2466,939522.6103825865,939522.6190344167,right,-0.1122397854924202,-0.4439338147640228,-0.30934634804725647,0.06390252709388733,-0.773094654083252,-0.6310634613037109,-0.6646659970283508,1.3369863033294678,-1.9217031002044678,0.8630261737205338,0.41947749636821735,-0.0922328904147554,-0.26592765878369773,0.10091767625853042,0.8837056968556055,-0.6455747972692853
2467,939522.6303825865,939522.6390115834,right,-0.10303927212953568,-0.4267909824848175,-0.3239758014678955,0.11173640191555023,-0.7611530423164368,-0.6388747692108154,-0.6678178310394287,1.436126947402954,-2.0580506324768066,0.8615650792906799,0.41907857065698834,-0.07025507613807042,-0.27774631308854625,0.17314441590224197,0.8650891712579525,-0.703809184118659
2468,939522.6503825865,939522.6815145001,right,-0.11565709859132767,-0.35280507802963257,-0.3063560426235199,0.1643560826778412,-0.7465576529502869,-0.6447005271911621,-0.6593762040138245,1.6044763326644897,-2.3417458534240723,0.858988256310005,0.4189563644517162,-0.04610111103290851,-0.29067075929507846,0.2496170457452767,0.8428730285484863,-0.7649533293078528
2469,939522.6703825865,939522.6825624584,right,-0.19611333310604095,-0.3582077622413635,-0.28183460235595703,0.22250322997570038,-0.7286232709884644,-0.6477656960487366,-0.6230059266090393,1.7081836462020874,-2.5622682571411133,0.8548803736488603,0.4192118580902068,-0.019457290943336616,-0.30506121752974874,0.3308665989277307,0.8163097780471376,-0.8296717728525979
2470,939522.6903825866,939522.72065575,right,-0.26918599009513855,-0.398457795381546,-0.27196791768074036,0.279864102602005,-0.7084969282150269,-0.6478489637374878,-0.5168763995170593,1.4996699094772339,-2.4388246536254883,0.8494981844914078,0.41955890717195043,0.006772976657496,-0.31980831974191304,0.407776148170921,0.787366098466384,-0.8914559741635227
2471,939522.7103825866,939522.7209965833,right,-0.28369390964508057,-0.39296916127204895,-0.2703569233417511,0.3294082283973694,-0.6883834600448608,-0.6462340354919434,-0.4331967234611511,1.1782591342926025,-2.1985514163970947,0.8436590470983181,0.4195544738683518,0.029275285809112563,-0.3337010220764614,0.47140542121701284,0.7592580585578905,-0.9443729553108362
2472,939522.7303825866,939522.7685241251,right,-0.29181134700775146,-0.34095144271850586,-0.2528529167175293,0.3728977143764496,-0.6677510738372803,-0.6442481875419617,-0.45344021916389465,1.0985161066055298,-2.1283445358276367,0.8377383077023092,0.4188830172589794,0.049121631672741306,-0.34686962675203337,0.5246934115781378,0.7311835191431237,-0.9899988847648364
2473,939522.7503825866,939522.7687282084,right,-0.3087277412414551,-0.36602649092674255,-0.25090518593788147,0.41622108221054077,-0.6441943645477295,-0.6416959762573242,-0.5583374500274658,1.2316657304763794,-2.218195676803589,0.8314810219620993,0.4175010578500595,0.06960529875495275,-0.3598435630791554,0.5754091880971293,0.6999695206902294,-1.032064209134569
2474,939522.7703825866,939522.7879759584,right,-0.34243324398994446,-0.3746873736381531,-0.2310669720172882,0.4615817368030548,-0.6164127588272095,-0.6379479169845581,-0.6673272252082825,1.3636984825134277,-2.2983062267303467,0.8246723416822517,0.4153736190547242,0.09214567770757116,-0.37267866801087196,0.6263515332692668,0.6641789329169323,-1.0713172372195212
2475,939522.7903825867,939522.8002050834,right,-0.36923930048942566,-0.31710389256477356,-0.1908581703901291,0.5074559450149536,-0.5847281217575073,-0.6329149603843689,-0.7569819688796997,1.4437150955200195,-2.3741300106048584,0.8173088731473669,0.41241052954272167,0.11601757446064788,-0.3853097522757772,0.6758228956946093,0.6245449265685591,-1.1069900033927458
2476,939522.8103825867,939522.8199140417,right,-0.39926084876060486,-0.2967160940170288,-0.15445131063461304,0.552858829498291,-0.5496440529823303,-0.6262896060943604,-0.7990842461585999,1.4491766691207886,-2.3721020221710205,0.8092928014598647,0.40872921804402856,0.14069698098512856,-0.39773120642842225,0.723204100513868,0.5819381156283673,-1.1391533202835828
2477,939522.8303825867,939522.8453575834,right,-0.453841894865036,-0.35491445660591125,-0.13523156940937042,0.5952298045158386,-0.5129439234733582,-0.6185385584831238,-0.8041414022445679,1.3719518184661865,-2.266108989715576,0.8009989207072893,0.4044385879023518,0.16480345712894326,-0.4094750682120388,0.766196958345602,0.5386107581542082,-1.1667026122756483
2478,939522.8503825867,939522.8678915417,right,-0.477164626121521,-0.3324589431285858,-0.09599190950393677,0.6328873634338379,-0.4763842225074768,-0.6103372573852539,-0.7658349275588989,1.2278929948806763,-2.0962157249450684,0.7928146956168031,0.3997038198614969,0.18726515973059954,-0.42025400901347776,0.8035346294227943,0.4965377446959755,-1.189424528585788
2479,939522.8703825867,939522.88764175,right,-0.4602908194065094,-0.26369279623031616,-0.057693976908922195,0.6654953956604004,-0.4413347542285919,-0.6019464135169983,-0.7014108300209045,1.1066203117370605,-1.951106071472168,0.7848512982998109,0.3948998361864805,0.20755949428299533,-0.43009479758836283,0.8354958360815602,0.4570856122790384,-1.20837262858955
2480,939522.8903825867,939522.9214177084,right,-0.44867733120918274,-0.23581542074680328,-0.022449225187301636,0.6944029927253723,-0.40733495354652405,-0.5931970477104187,-0.6581555008888245,1.0299129486083984,-1.857677936553955,0.7769276091681878,0.39010810928131817,0.2263120597289999,-0.439297262056391,0.8638373845192671,0.41953408272233506,-1.2248662044546392
2481,939522.9103825868,939522.9225763751,right,-0.46145379543304443,-0.18681685626506805,0.020319120958447456,0.7202569246292114,-0.3740796744823456,-0.5842039585113525,-0.6217974424362183,0.9441903829574585,-1.781180739402771,0.7690039278938092,0.38528418671566406,0.24383219189581437,-0.44803439465360656,0.8893207180261262,0.3834042157990781,-1.239512430949199
2482,939522.9303825868,939522.9403152501,right,-0.4999253451824188,-0.14670981466770172,0.06316113471984863,0.7431473135948181,-0.34175965189933777,-0.5752671360969543,-0.5474653244018555,0.8397402167320251,-1.684861660003662,0.7611097379024602,0.3804595036858021,0.26003270959886143,-0.45644871621783795,0.9120515257407875,0.34878867798954605,-1.2528306541398326
2483,939522.9503825868,939522.9791338334,right,-0.5102149248123169,-0.13087008893489838,0.08954735100269318,0.7623462677001953,-0.3118232488632202,-0.5670929551124573,-0.48923078179359436,0.6993176341056824,-1.5068354606628418,0.7536425959421645,0.3758273831432411,0.2742395008677478,-0.46429446703050387,0.9312245578514827,0.3171113925274005,-1.2646394744771603
2484,939522.9703825868,939522.980056875,right,-0.4992688000202179,-0.08997686207294464,0.10794069617986679,0.7789268493652344,-0.28349289298057556,-0.5593788623809814,-0.5335723161697388,0.7312282919883728,-1.477454662322998,0.746690940520803,0.37117665958883383,0.28729507416815925,-0.47131955592660646,0.9479990782788816,0.2874345129733874,-1.2743143683988485
2485,939522.9903825868,939523.01259475,right,-0.514035165309906,-0.02192961797118187,0.14365991950035095,0.7963113188743591,-0.2525642514228821,-0.5496358275413513,-0.6348606944084167,0.9132692217826843,-1.6328074932098389,0.7390622779887214,0.3661493929023874,0.3018554700765766,-0.4781264002792223,0.9666594196737979,0.25532953120080104,-1.282976598384088
2486,939523.0103825869,939523.069711875,right,-0.5883874893188477,0.03698929026722908,0.22308506071567535,0.8142028450965881,-0.21860499680042267,-0.5378527641296387,-0.6592046022415161,0.8387780785560608,-1.5416339635849,0.730764988043974,0.36048437196085775,0.31800103157858906,-0.4846740522481092,0.9870137866130322,0.22038468326674435,-1.2901430423447804
2487,939523.0303825869,939523.0697889167,right,-0.661389946937561,0.09551031142473221,0.30171796679496765,0.8307443857192993,-0.18424810469150543,-0.5252774953842163,-0.6835485100746155,0.7642869353294373,-1.4504601955413818,0.7221721782835442,0.3546735595074822,0.3340178681590795,-0.49102558107730293,1.0069667025255962,0.1853068292856363,-1.2965329807951367
