index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
10494,945729.426792154,945729.4458945834,right,-0.006024484522640705,0.004199202638119459,-0.004657353274524212,-0.1973646730184555,0.45512399077415466,0.8682793974876404,-0.04873577132821083,-0.025435959920287132,-0.019751228392124176,-0.1306732791122404,0.7824522042445319,-0.5673695008151829,0.22087261992995094,-2.918085074040202,-0.4725114307295991,1.9408443788041185
10495,945729.446792154,945729.4741941667,right,-0.00528077082708478,0.00370052270591259,-0.008220646530389786,-0.19702623784542084,0.45401716232299805,0.8689353466033936,-0.058433566242456436,-0.033287644386291504,-0.024159148335456848,-0.13034432946514446,0.7827303894705535,-0.5672748013998957,0.220323720024237,-2.9186186394685683,-0.47126878001840716,1.9410637547504141
10496,945729.466792154,945729.5256604584,right,-0.007251109927892685,0.002602595603093505,-0.005989456083625555,-0.19668535888195038,0.452963262796402,0.8695629835128784,-0.04950037598609924,-0.027677884325385094,-0.01685916818678379,-0.13003313315404066,0.7829870783103756,-0.5671971601567974,0.21979545473120699,-2.919147206553943,-0.4700863173473982,1.941237748802278
10497,945729.486792154,945729.5257712917,right,-0.009222323074936867,0.0015053307870402932,-0.0037568623665720224,-0.1963435411453247,0.45190873742103577,0.8701887130737305,-0.04056718572974205,-0.022068122401833534,-0.009559190832078457,-0.12972190377951334,0.783243348734311,-0.5671191432547651,0.21926703239050774,-2.919675695466885,-0.4689038262723764,1.9414121701269702
10498,945729.506792154,945729.5258884584,right,-0.010477082803845406,0.000944387458730489,-0.0029290823731571436,-0.1959950178861618,0.45109131932258606,0.8706911206245422,-0.03433803841471672,-0.0211035143584013,-0.005779880564659834,-0.12949416766931163,0.7834167015677063,-0.5671011517821773,0.2188282456701168,-2.920180515014572,-0.4679877234890462,1.9414229235702642
10499,945729.5267921541,945729.5594755417,right,-0.015689946711063385,-0.0003493297263048589,-0.0042192633263766766,-0.1955288052558899,0.4503847658634186,0.871161162853241,-0.03157610446214676,-0.02838652953505516,0.0013612230541184545,-0.12933787889382636,0.7835528242396245,-0.5671203106984101,0.21838277868570008,-2.9208055579357537,-0.46719621100187053,1.9413123210082721
10500,945729.5467921541,945729.5667000834,right,-0.019542302936315536,-0.0034415435511618853,-0.006055301520973444,-0.19496582448482513,0.45000141859054565,0.8714854121208191,-0.017609229311347008,-0.027407119050621986,0.021238846704363823,-0.129326934686509,0.7835951152252667,-0.5672048184726319,0.21801778839653127,-2.921500196499691,-0.4667668941575623,1.9410047953499834
10501,945729.5667921541,945729.5999783333,right,-0.019224587827920914,-0.0044176108203828335,-0.00549697270616889,-0.19436368346214294,0.4499630630016327,0.8716397881507874,-0.005800341255962849,-0.01785329356789589,0.03087492100894451,-0.12943529507115517,0.7834900388722471,-0.5674179593567822,0.21777641960533375,-2.922195914531642,-0.4667239432108572,1.9403482094652824
10502,945729.5867921541,945729.6295200418,right,-0.01910518854856491,-0.001817546901293099,-0.0035911144223064184,-0.19388370215892792,0.45022207498550415,0.871613085269928,0.009940826334059238,0.0018921950832009315,0.037947218865156174,-0.12961441021818096,0.7832869312640303,-0.5676865482683372,0.2177006970820461,-2.922714065569735,-0.467014016129507,1.9395613307867876
10503,945729.6067921541,945729.6295773333,right,-0.018644560128450394,0.001611812855117023,-0.0036196622531861067,-0.1939001828432083,0.45044228434562683,0.8714957237243652,0.0014740588376298547,0.02331799641251564,0.013656514696776867,-0.12964038346943801,0.7830922607072374,-0.5679033948780732,0.21782006486481123,-2.9226675066293626,-0.4672606488264949,1.939001981187855
10504,945729.6267921542,945729.6632266667,right,-0.011924609541893005,0.005422885064035654,-0.0005815834738314152,-0.1945841908454895,0.4505763053894043,0.871273934841156,0.0015871865907683969,0.04691724479198456,0.006172322668135166,-0.12945538295764814,0.782938647335293,-0.5680175642381436,0.21818430438724562,-2.921865665875857,-0.4674107527632261,1.938834899938802
