index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
1642,940842.3180065723,940842.3514050418,right,-0.07581758499145508,-0.024077855050563812,0.009449220262467861,-0.9569793343544006,-0.009744514711201191,0.28999266028404236,0.20852644741535187,-0.5689756274223328,0.22142258286476135,-0.044185096112050515,-0.8014701496578587,0.05139976215507712,-0.5941813025016505,-1.865029864685077,0.009744670158621157,3.0062750178412405
1643,940842.3380065723,940842.3751885,right,-0.08813552558422089,-0.021474603563547134,0.01290163304656744,-0.9533762335777283,-0.0036346621345728636,0.3017629086971283,0.2396848499774933,-0.6568587422370911,0.2867930233478546,-0.040572156582119226,-0.805073380819255,0.05232892909299477,-0.5894680454530076,-1.8773396049826112,0.003634671430032853,3.009115422188356
1644,940842.3580065724,940842.4017747084,right,-0.08034219592809677,-0.02325492911040783,0.006629545241594315,-0.9491404891014099,0.0037008002400398254,0.3148311972618103,0.2612706422805786,-0.6997124552726746,0.3195423185825348,-0.03638999202532626,-0.8090404060896904,0.053565086107181276,-0.584174800004602,-1.8910773861048886,-0.0037008075239322955,3.012040816090741
1645,940842.3780065724,940842.4067230833,right,-0.07904232293367386,-0.031951021403074265,0.003950501326471567,-0.9446128606796265,0.011462024413049221,0.3279862403869629,0.2718971371650696,-0.6821131110191345,0.3190530240535736,-0.032004517754396174,-0.8130090038843802,0.05485875638146375,-0.5787767508666087,-1.9049902759485238,-0.011462274342573017,3.014998211081138
1646,940842.3980065724,940842.4264669167,right,-0.07279369980096817,-0.0373133085668087,-0.00029479130171239376,-0.9401441812515259,0.019198589026927948,0.34023526310920715,0.2753964364528656,-0.616913914680481,0.30221107602119446,-0.02760325211918119,-0.8166875348568924,0.056027681588900334,-0.573690098439712,-1.918030149724166,-0.019199768061183172,3.0180704048636247
1647,940842.4180065724,940842.4527135417,right,-0.0606868751347065,-0.03696856647729874,-0.0018275593174621463,-0.9361320734024048,0.02621934935450554,0.35066917538642883,0.26931408047676086,-0.5067484974861145,0.24065366387367249,-0.023482717373409394,-0.8198191724595791,0.05684294664130064,-0.5693099689893253,-1.9292107429885266,-0.02622235356098713,3.0213218662662826
1648,940842.4380065724,940842.4713165833,right,-0.07306255400180817,-0.042929451912641525,-0.002955772215500474,-0.9326805472373962,0.03239307552576065,0.35924577713012695,0.27924099564552307,-0.4417775273323059,0.22012627124786377,-0.019678218383735586,-0.8224027873923336,0.0572411329165492,-0.5656764327868117,-1.9384580830693046,-0.03239874420182853,3.0248529968364393
1649,940842.4580065724,940842.5071604167,right,-0.07976985722780228,-0.04534890130162239,-0.00556173687800765,-0.9293855428695679,0.03883868455886841,0.3670612573623657,0.2994251251220703,-0.42252975702285767,0.2368752658367157,-0.01571062841404039,-0.8247519108582553,0.057575320842251046,-0.5623366604807977,-1.9469420961255695,-0.0388484566477347,3.028627452426702
1650,940842.4780065725,940842.5072187918,right,-0.08657421916723251,-0.047798480838537216,-0.008101074956357479,-0.9259934425354004,0.045314449816942215,0.3748098313808441,0.31960922479629517,-0.4032820165157318,0.2536242604255676,-0.0117424883871408,-0.827074135419112,0.05790764239554718,-0.5589786100344237,-1.9554037919493439,-0.045329972510468476,3.032348043234359
1651,940842.4980065725,940842.5074267917,right,-0.05369944125413895,-0.03610129654407501,-0.01164571288973093,-0.9229132533073425,0.05161013826727867,0.38153335452079773,0.2605492174625397,-0.33587372303009033,0.17296747863292694,-0.007874809497152278,-0.8290869124605696,0.05815129170133604,-0.5560318426987537,-1.9628017159311757,-0.05163307579501519,3.0360743738320455
1652,940842.5180065725,940842.5366729584,right,-0.07243689149618149,-0.04306808114051819,-0.014661360532045364,-0.9203050136566162,0.05620168149471283,0.3871428072452545,0.24499642848968506,-0.3363458216190338,0.15419603884220123,-0.004822407119772283,-0.8307869746177039,0.05800358676867161,-0.5535387714722216,-1.9689919684635357,-0.05623131112372871,3.0395385129950094
1653,940842.5380065725,940842.5554979584,right,-0.0993056446313858,-0.0599486343562603,-0.02288808487355709,-0.9167301058769226,0.06238410994410515,0.3946057856082916,0.27978113293647766,-0.500630259513855,0.3036068081855774,-0.0011774077259586943,-0.832996591858431,0.058477152895776915,-0.5501777968807995,-1.9772734582460412,-0.06242464425381543,3.042519876462335
